mode_id,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index
759,0.3998170759568524,0.04899298320789443,0.25544157642208654,0.013583987494880295,1.0258492344990262,1.1503558684240511,0.08546874259358611,0.35891781154085683,-0.2144499377059178,0.7755949704176266,0.46628836297066284
760,0.07614810948225277,0.5378194900707629,0.36285447001989457,0.056383538719979046,1.1091128365195804,1.1721121661026683,0.14775909005786086,0.5166028041464447,0.31559545076902795,0.6930162002234921,0.6163046427755569
761,0.14944726169836897,0.1365373389797607,0.22026247742072247,0.2560936637257613,0.9431544585629466,0.8594519463164336,0.14273566945507687,0.3811703709123067,0.21998322034228568,0.8570076996609352,0.38510968179013916
762,0.5427853139805507,0.023534637964664023,0.092521974644034,0.2761336585174575,0.9359023428639021,1.0502337218125952,0.19066412650981224,0.46748779255335315,-0.18329259044682428,0.7168400240273927,0.4435046874585602
763,0.3119745963296345,0.35167875253451786,0.30016702810603113,0.16788075108324652,1.1973583500811305,0.9917659542981025,0.17130050499218036,0.5658505640267151,0.3967449788776499,0.6681733255679239,0.6616682890320842
764,0.10700029280873098,0.418677731417432,0.3500347135765966,0.29529873679239166,0.7656053462058496,0.9228094336459469,0.11603825691996333,0.5855057372975756,0.11467288878421655,0.7371609878869185,0.37510972315250934
765,0.5052430157201417,0.5054426175491938,0.170233332235615,0.028254506408176235,1.1405085526953516,1.2462132367960994,-0.17723090641210149,0.6045867359565634,-0.2828357895983233,0.49465718336533215,0.6582166155144822
766,0.443314688392191,0.43505988846293703,0.3584462007407582,0.39281926702052106,1.077743289419603,1.2371295634554156,-0.08033129001092575,0.8148200223082037,-0.24384496401136527,0.560812711572436,0.7009532005488553
767,0.5638105818564971,0.19071279737326374,0.04800118945534433,0.0007879123184994602,1.0524415984487732,0.7644098726354909,0.03652728426321214,0.4016562405018024,0.13801011783487777,0.6227383103851196,0.3476814346727137
768,0.11864662335361854,0.5359670524534207,0.3883134401746875,0.06646838469769933,0.9116685299955491,0.7895819763825543,-0.07991336539433361,0.554697750339713,0.25083340276856225,0.6726931620964804,0.4476917683915484
769,0.04908663254972269,0.24405720810742043,0.23128835850450624,0.00956560041134602,1.07968554342852,0.714126681456286,0.1940279272285021,0.2669988997864977,0.6570720769795849,0.8534280796714284,0.5994958623235516
770,0.3554628732990642,0.3387673932910751,0.03920865191111101,0.3474145154775115,1.2349397590157876,1.1305530134098674,-0.08412487202904272,0.5404267169893808,0.011914133572882943,0.6528848667049304,0.4646923600458958
771,0.30640458311415747,0.0967872977640423,0.17878366576106328,0.23012727330974148,0.9518792773011244,1.0117694751980773,0.1043413844109759,0.40605140997450223,-0.06035745616103451,0.7984040595609001,0.339547225811222
772,0.5756683493735565,0.4585623897330287,0.13745813776957747,0.35313463336898393,1.1372640966508414,0.8063091322488847,-0.10090705949402395,0.7624117551225733,0.17149492508766886,0.4828846304467074,0.5437549643265622
773,0.4453351784441933,0.5284012803559163,0.3363245069782628,0.28210907657614903,0.7747188729823149,1.1997812336492353,0.13161602303226222,0.7960850211772608,-0.25191328667879664,0.5131317705999452,0.6132070071360698
774,0.3527113479329567,0.3711879558141281,0.1974460821460017,0.06300422804029664,1.2809287335865995,1.271796345832195,0.1752270111794656,0.4921748069666916,0.1935977028744558,0.6380503481264576,0.6012098143660488
775,0.5540124063238782,0.5430296106725107,0.1236730441850334,0.18922886471276673,0.9174393996694385,1.2031856146102737,-0.10937716562524544,0.7049719629470945,-0.4006147783917644,0.4514789915018056,0.7025139057838244
776,0.2780051806137695,0.5799438408841402,0.35890733088661286,0.224763260793568,0.9743020080106091,0.8042774868162148,-0.1751775790438099,0.7208098065890454,0.1458162722857697,0.5710254892510451,0.470458559713786
777,0.5393066725200376,0.03232250148233856,0.23567524955576508,0.24207251926891882,1.2317567443480715,0.9250236817216572,0.1510917841485258,0.52468847141353,0.20433276125609062,0.7141854129988119,0.5216701518364986
778,0.20770401075660583,0.07358877568197394,0.1525850405497723,0.38582175998811946,1.155396489986396,1.2066553226838765,-0.13309900235510558,0.40984979348823575,-0.25141545258990206,0.8593536067807102,0.5553021421168037
779,0.36409526856985486,0.531641006482864,0.1993878401842326,0.3391287015987396,0.9492124314574499,1.0772848463748907,-0.09842541333931815,0.7171264084178456,-0.14272495930025436,0.5521318624736405,0.529109858405376
780,0.36018881085454846,0.2513335830700167,0.31555751302064944,0.3897040225747273,0.9687668786600752,0.9173141384925712,-0.07831845950345913,0.658391964759971,-0.081293333228221,0.6942388030377175,0.4336530401290826
781,0.16371516394315333,0.46768897161163375,0.32276134980361243,0.35694697151208565,1.0449622419922178,1.0552333114862062,0.17391690770585216,0.6555562284352425,0.3156327420461039,0.6842979322226065,0.6266510249713655
782,0.04459026320643081,0.09772302514537375,0.1599161614206693,0.2262196201404467,0.923456142315195,1.2748006820557651,0.16398962950876367,0.26422453495646026,-0.16078852926233497,0.9288433558240977,0.40172713763272516
783,0.42719981134821355,0.5613897797431711,0.28705353745287904,0.004046465105560547,0.8908524504713816,0.7618716850141843,0.03874272849980556,0.6398447968249121,0.2348184781544816,0.5057052044543077,0.4600100394940453
784,0.5385527370988914,0.523352468902623,0.21387495557288633,0.3145347047885958,1.2014577142820855,1.1288059484452235,0.1196558281402606,0.7951574331814982,0.18470745987898834,0.4690473969992428,0.6614533648818196
785,0.0850496945783466,0.07982140554786908,0.21427749617562528,0.3411905887560707,1.2314470594577185,1.108497277034654,-0.10020273078648702,0.36016959252895586,0.020132907121338757,0.9175644499368921,0.39113366540747874
786,0.5111323703602033,0.09982437067365275,0.38125004037177745,0.0778549924472785,0.7214989043684167,1.0561599850025294,0.16608561327141974,0.535030886926456,-0.3742294672059683,0.694521629483072,0.5329647574368999
787,0.0038451073955522424,0.30113931407200345,0.0981851251382692,0.0054127658474177635,1.0346037326463873,1.0413339036423679,-0.04839244477424812,0.20429115622662133,0.09352448756799689,0.8475077892662222,0.30681556410363553
788,0.4474943740080641,0.43668435426552554,0.14474176692315913,0.11097192278452042,1.1335337982553104,1.2674502656907842,-0.05057176935320859,0.5699462089906346,-0.18989324665995166,0.5579106358632052,0.5921604475787485
789,0.37459588688936296,0.5314309796811009,0.32443390168958786,0.05027746150512892,1.2818810925815063,0.9514272592918762,-0.11952422424404728,0.6403691148825903,0.28934715544145173,0.5469865667147681,0.6380830271862528
790,0.30339411742509387,0.4398951408893137,0.23219247430033849,0.3974612990006956,0.7924962330462765,1.0745487009598813,0.01548085006294278,0.6864715158077208,-0.19832110611855217,0.6283553708427962,0.510342503495759
791,0.06563599289084521,0.1929783658658881,0.017999579210975846,0.02481527370343989,0.9276702225543563,1.1208409404390005,-0.16143995657027094,0.15071460583557453,-0.2909394879673937,0.8706928206216333,0.3969773258630053
792,0.13166961512350836,0.4546259712931358,0.17241136955003677,0.0825513326349939,0.7259974471836675,0.8107271243456098,-0.06651514456019633,0.4206291443008374,0.010233356362675167,0.7068522067916779,0.2085728144202594
793,0.551361390610695,0.15758986188205923,0.11552956102829265,0.05373516469269721,1.2022725976691184,1.1336183470850527,0.057466846949834394,0.439107989106872,-0.07076466683041777,0.6455243737536229,0.4520747319295422
794,0.22159778129770258,0.5867104371394553,0.2740282250293289,0.025854461287589805,1.073739280332444,0.9062951895970476,-0.03077309843040299,0.5540954523770383,0.3192273202258697,0.595845890781421,0.55818319056871
795,0.4114517284269786,0.5804026387177013,0.20033753391058473,0.0879223593230605,0.85187245706866,0.8319111800679384,-0.09800750023469451,0.6400571301891625,0.006429231911388417,0.5040728164276601,0.33082630050664774
796,0.054899260086284235,0.37928236391204223,0.012269603581833752,0.32714873509174175,0.8998106615022606,0.7061939568223063,0.14565972374722075,0.386799981335951,0.501467980340054,0.7829091880008368,0.5071019353195546
797,0.13874871703660266,0.5353810546356065,0.16024617437314764,0.2794702640027185,1.2953698248424634,0.8921699721950936,0.004819764646380398,0.5569231050240377,0.6063357860932521,0.6629351141638955,0.7834556629249556
798,0.033858804109291006,0.4090232273365274,0.3750041884802678,0.3493545144733097,1.2625439621202539,1.2725253201259843,-0.043433845284886335,0.5836203671996979,0.13416700832300146,0.7785589842770908,0.5977156724352395
799,0.10439433856342341,0.019458096067060792,0.16174655848562325,0.3844338954993824,1.2835517669958016,0.9486553194044371,-0.18618999898028576,0.3350164443077449,0.10623832736289743,0.9380737826847579,0.40580134574089616
800,0.14248100614291864,0.3731596175575986,0.058041086532986765,0.27883583506406734,1.0416711642340943,0.8346660666905674,-0.1956230224143776,0.42625877264878564,0.1267213808364893,0.7421796881497413,0.3656206452925733
801,0.2954412296921281,0.3117425089260725,0.30091638254790626,0.2695811500333618,1.2485734673903623,0.7250278637057006,0.13693931786781882,0.5888406355997344,0.6686355611694528,0.6964081306908997,0.7801179237155812
802,0.2360237244148127,0.29566389510922064,0.18622381906191351,0.19286574669637868,1.1706366450138432,1.203958757018813,-0.04937716353252833,0.45538859264116277,-0.052879190190294176,0.7341561902379834,0.4575318016788057
803,0.22361293712473324,0.12381501259265301,0.3573541744234819,0.30359584075939594,0.7524353826943488,0.932959090207609,0.15209250798703938,0.504188982450132,-0.07833016179226092,0.8262860251413069,0.3200223082808989
804,0.262764614537766,0.15161780494973406,0.0786314905757794,0.24272809131688208,0.7243475596773009,1.0293573222785046,0.18235471308679718,0.3678710006900808,-0.1782284543084225,0.79280879025625,0.3425116933500372
805,0.19459878314229395,0.0592424565233039,0.05211543766100817,0.24798075658879337,0.8694623781681738,0.7351651308018479,-0.01991878855676618,0.2769687169576997,0.04670029550006477,0.8730793801672011,0.18996454132562418
806,0.38472962905187663,0.4173746642145255,0.15775091439436495,0.1151089804524722,1.0680517558982918,0.7257512411836314,0.1422261582863526,0.5374820940566196,0.5008491905823375,0.5989478533667989,0.6139531012425312
807,0.12409036339107712,0.1080699712907451,0.23862203967281326,0.13416369050054497,1.1581837708838019,1.0550267553788562,0.07391883208677535,0.30247303242759027,0.16906565154155506,0.8839198326590889,0.42573123546163366
808,0.3558528770503998,0.33492032053054377,0.016746695542227588,0.36490131004948334,1.0813488815337782,1.1355907620070238,0.09018865307184953,0.5362106015863273,0.025480494338675885,0.6546134012095282,0.43400744812293696
809,0.4295219721359491,0.3220740394121438,0.08972158361543037,0.2798971431851435,1.1140648670788948,1.1442056981449455,-0.15513291339396434,0.5606073691743334,-0.2389977108219177,0.6242019942259536,0.5822092154688442
810,0.3086308862770019,0.3984786902453868,0.07545532612999115,0.09538034376924577,1.0404904657597336,0.8836577255751532,0.18393403383655654,0.43897262321081276,0.38569067600532936,0.6464452117388056,0.5380405027212445
811,0.06385316354208798,0.04754734128346381,0.20985198009578654,0.03765296739015361,0.7627761911397534,0.9992960147440624,0.00816638065783798,0.17945272615574598,-0.2365063540757831,0.9442997475872241,0.3042029543787222
812,0.5103476591939776,0.39839088593719074,0.09197206456300261,0.27512188912791735,1.1285384020242892,0.9556647762903797,0.0445817436503943,0.6379162494110442,0.16147698275591038,0.5456307274344159,0.5231034839966311
813,0.35153666072249146,0.2924793486286549,0.09005775781576124,0.326500208948351,0.7028253411017815,0.969325665634427,-0.1903602726799049,0.5302869880576293,-0.4863892532594687,0.6779919953244269,0.5719860988627852
814,0.4530875467520207,0.17096777078091285,0.006070530204070175,0.29836111494488604,0.8043620298199587,0.7859448394617122,0.18618547575123,0.46424348134094484,0.06354277812392262,0.6879723412335332,0.27139977673114934
815,0.4191512711855458,0.027057682682414385,0.0436642785711729,0.1615769506113812,1.0434303476548354,1.0355366395580754,-0.04582019623190997,0.32572509152525714,-0.23397328238671564,0.7768955230660199,0.44041575284535994
816,0.3864101967005543,0.20178837149721146,0.1207583427949212,0.08312068079520002,0.9845042526272803,1.2826019459961135,-0.07643933570674898,0.3960387958939435,-0.46684794167725374,0.7059007159011171,0.655300833019778
817,0.26213980240929297,0.12014196776751401,0.2235742582873134,0.09637257595357407,1.2292667101101942,1.169919730112609,-0.020352625279945746,0.3511143022088472,-0.03200456260325002,0.8088591149115965,0.4094450685011898
818,0.34640969195872034,0.4468064781468367,0.1696374747238669,0.28428051059001025,1.2470346934963272,0.7966681597484843,0.049327670963002695,0.6235670777097171,0.5498925978049038,0.6033919149472214,0.740288103078032
819,0.13326259674917446,0.08870645922644763,0.16401908128089374,0.2297549031373199,0.7361991789735439,1.2358515636518042,0.035447698810122164,0.3078715201969179,-0.48648275462950147,0.889015472012189,0.5580509465128051
820,0.24496825500318248,0.41781579562732535,0.10848489891245361,0.06044122288326668,1.033791963486742,1.0221594162672982,0.1811267438616601,0.41585508621311407,0.2791830613931754,0.6686079746847461,0.49783971625966095
821,0.2982276130906398,0.5088188097159736,0.004813034674520655,0.27678528023984,1.1137705310992305,0.8783441963776072,0.16209884567853688,0.544322368860487,0.5028207787128272,0.5964767885966933,0.6674500966411006
822,0.53454845465703,0.2114343066677463,0.07274285215258366,0.1794027162668529,0.9452561885794953,0.8031681032969591,-0.13523200777021066,0.4990641648721065,-0.15470099648231628,0.6270086193376119,0.379552336807346
823,0.43025346423016203,0.2059532124214791,0.21162727040729085,0.1746120040270666,1.1113520245006283,0.7423849556244987,0.09735347716157916,0.5112229755429993,0.3541704201333673,0.6818966616741795,0.5304256873285018
824,0.37778906436781723,0.5407522360596108,0.007679473069513655,0.07444966216262826,1.046654319441853,1.2570837867704245,-0.030889377846691934,0.500335217829785,-0.15983725932936677,0.540729349786286,0.5219709692826033
825,0.09597746650594778,0.2101753048174981,0.06938040749042595,0.2037104290881788,1.247747426253156,0.7072026842925628,-0.060797739426778824,0.2896218039510253,0.5368459216895896,0.846923614338277,0.5766938022305936
826,0.2901210001046979,0.12308036477088968,0.15830257257767777,0.37930497353551074,1.175872464485912,1.1987112002403515,0.028875290368703566,0.47540445549438803,-0.07748376305264004,0.7933993175622063,0.4802979562109052
827,0.12512218402074668,0.5071080060313327,0.2305237180747915,0.3739470194407424,0.9561314893575612,0.7325368467184392,-0.026250185635509155,0.6183504637838066,0.38833736800890584,0.6838849049739604,0.5525096903378663
828,0.01768837432968517,0.3552556429254907,0.2809361638572515,0.3258415413019647,0.9853516409150943,1.2720368533835096,-0.06430411011387457,0.489860861207196,-0.1822056882843871,0.813527991372412,0.5196148810281618
829,0.11726138801583051,0.21269474347066847,0.22210923971893834,0.3617178941800372,0.9197017918956318,0.8559624689282336,0.15929801914716724,0.45689163269273725,0.2707540198419845,0.8350219342567505,0.43912513018825194
830,0.24089174372942898,0.32455518412798007,0.1249283959887322,0.29931338392239926,0.7818858236982732,0.9395237206134102,0.19827990075654828,0.4948443538842702,0.08247372404068685,0.7172765360712955,0.3277743620560411
831,0.12047885566888114,0.21578955962895402,0.23423597979468158,0.2641216265590391,0.7324926880372731,1.2953674490859528,-0.16966959502362786,0.41731301082577793,-0.6848890040922712,0.8318657923510824,0.7348236410664805
832,0.30398026974911985,0.35450495177193136,0.28292531032017676,0.17270073124871324,0.9336847678402889,1.2521249020940832,-0.013468375709968672,0.5570556315449706,-0.3066461689523573,0.6707573892394744,0.6032623714729957
833,0.49362097560560086,0.3880002799496302,0.3977386542853588,0.14978021290026403,1.085142163907518,0.7918756050464358,0.03699495470077854,0.7145700613704269,0.2774511657338754,0.5591893722223844,0.5715531662269845
834,0.20731598339208152,0.4750809363980206,0.19704920247241178,0.03946687005507396,1.0652375585903022,0.7284595560552118,0.007815089855887886,0.45945649615879397,0.4784755688939478,0.658801540104949,0.5692922184612648
835,0.15486648138881118,0.040835193613771706,0.08151221062830877,0.39475995782849316,1.1777287974691073,1.1356030831578168,0.09165455997205835,0.3359869217296924,0.07676463039582915,0.9021491624987086,0.40878651708610547
836,0.5837857815587287,0.2278492418695761,0.3383826630891835,0.13007168824918355,1.0728511558142246,0.7464917688752998,-0.18742177995279863,0.640044687383336,-0.03903066285845008,0.5941824882858475,0.3842720038407855
837,0.29924852924478207,0.10943901697851667,0.24998773320861437,0.032941595310411666,0.8699593397018927,1.168796184241773,0.06786715299267515,0.3458084373711624,-0.3258744476803378,0.7956562268883507,0.493536924542584
838,0.5329042422509235,0.4645706736017295,0.38594868107083036,0.39832194231178475,1.2738177349520932,1.0328263503198665,-0.19724777317657852,0.890872769617634,0.00957682713105118,0.5012625420736735,0.5887562254436742
839,0.14030701860411007,0.5033006296916758,0.10380888363727266,0.08655704581862822,0.8066941586350873,1.033772502033782,0.12228759495699942,0.4169867888758434,0.07670605710208755,0.6781961758521071,0.3229350149788073
840,0.3340130651169636,0.13066590082735555,0.004485917545622724,0.3028160744668253,0.7573045000907931,1.233974781615141,-0.05090422772657019,0.38599047897838357,-0.6292480913957221,0.7676605170278404,0.6797648668552703
841,0.03890516982532869,0.5898943426290888,0.3115660584050267,0.3532134095037247,1.1604468917340252,1.2948893561277555,-0.05513894024896768,0.6467894901815845,0.08591318175918208,0.6856002437727913,0.5740977670935882
842,0.47518347142722517,0.34693370835035575,0.3679533583817727,0.10606368876042385,0.8334824942684572,0.9729633223585838,-0.12873329801552053,0.6480671134598888,-0.33233900764408186,0.5889414101112096,0.560241704127165
843,0.21178361152975728,0.2855169775842638,0.33488087019046936,0.16621405155045685,0.856071166777387,1.2942187424363254,0.1309505884982518,0.49919775542747363,-0.2703303041334333,0.7513497054429894,0.5494497619544776
844,0.5080246589363208,0.09591979168586896,0.3044155310436414,0.002358080924342642,0.9894825936399558,0.7544364588454991,0.14149434373456743,0.45535903129508687,0.1704880449037982,0.6980277746889052,0.3704162025816775
845,0.15324324826841831,0.23292123952969268,0.02048912820686749,0.01045247932432258,0.8708242583572525,1.222920549170971,-0.040403733829288024,0.20855304766465055,-0.35266102901236923,0.8069177561009445,0.4684540383553376
846,0.44235188542611814,0.41981859413271466,0.37577540258669195,0.18713227988719225,0.9551083602957193,1.172909636668433,0.12444901883409881,0.7125390810163585,-0.10461890318531666,0.5689147602205836,0.5297914735587715
847,0.47037243780173593,0.42060452477413496,0.0027008882342241225,0.26867622652558104,1.2446503985624857,0.78023948038098,0.05497893545755855,0.581177038667838,0.4945058971252637,0.5545115187120646,0.6853968234781598
848,0.02985611367341773,0.21396373721315975,0.27133775736702276,0.20726558951856894,0.7619843550998399,0.8604434062931277,-0.10165909142501643,0.36121159888608456,-0.10806433084843323,0.8780900745567113,0.2649301784117356
849,0.48851033063907523,0.26517763506720415,0.04949432333470588,0.07157717643322722,1.0559995426146493,1.2163789773504439,-0.016260819393281944,0.43737973273710623,-0.288306601915012,0.6231560171468603,0.5660304842351229
850,0.3177917814244179,0.3603265555615203,0.35101681559593356,0.395981767738533,0.7975418640841924,0.9600153613821308,0.0757815791015698,0.7125584601602024,-0.06542453112781746,0.6609408315070309,0.4136674091073522
851,0.130154829740233,0.525199166408588,0.1802764548980339,0.33639422607888836,1.2933066426657494,1.2973014642056102,-0.06372416066361203,0.5860123385628716,0.1298031861307046,0.6723230019255895,0.6099388738214112
852,0.42798337019174787,0.07125560791466054,0.2588908815326099,0.14148540912744242,0.7956274817754493,0.7553204701718492,0.07544577754854248,0.44980763438323035,-0.06261109198640114,0.7503805109467958,0.2552266969319575
853,0.2729719170349107,0.3824787326873646,0.27520183637538226,0.034412403253449235,0.8288673866836335,1.2557465820943454,0.066662019267272,0.4825324446755534,-0.305463768317213,0.6722746751388624,0.5474447310550439
854,0.5063038365118901,0.21800045117963848,0.07139965250818929,0.39658430777693776,0.8501035644026587,0.9799980737944676,0.12973316209617775,0.5961441239883278,-0.14431303996175698,0.6378478561542357,0.43257088312166686
855,0.05138028511982243,0.47577436566205167,0.08464879395706547,0.05321998621471835,1.047110042510747,1.1961350617378979,-0.1706751307317505,0.33251171547682895,-0.10750310968778681,0.736422674609063,0.4083178280655649
856,0.5430219723901689,0.5634552328520734,0.2689712156648768,0.2574494877022606,1.2234515933988945,0.9887104413626804,0.19725550506319267,0.8164489543046899,0.4422132873303591,0.4467613973788789,0.7949480628104852
857,0.41050869366903453,0.11612671417293494,0.33915245680417194,0.1981723306293045,1.18590614270318,0.9627634249996613,-0.10459946713337155,0.5319800976377229,-0.028647739177902545,0.7366822960790153,0.417148074487541
858,0.502406775929972,0.24248751161615614,0.10088686577841828,0.21925710379489738,0.8225439587375074,0.9143780563618563,0.06599594497234368,0.5325191285597219,-0.15579778480891315,0.6275528562269359,0.39071682608407765
859,0.5552243386129144,0.08272771091751653,0.03037653314706698,0.03713743513915774,0.9287060247031349,1.20715369036414,-0.11197950896208209,0.35273300890832787,-0.6266754884707861,0.6810239752347845,0.7010634254126216
860,0.07081261424480975,0.35346402960817563,0.0631468295796092,0.32884864690363,1.264696817719127,0.8320773484840842,0.1935393257531534,0.4081360601681123,0.7674845026698791,0.7878616780735073,0.7979386672199752
861,0.073129924903336,0.40384571467224956,0.3595304693403462,0.213852551307583,0.7789264090903035,0.9387253344833022,-0.11280825371521302,0.5251793301117573,-0.1072492842237549,0.7615121802122072,0.3538342384723574
862,0.5016035457181397,0.48667400565309904,0.08843506482825975,0.2782861747722911,0.7730679390563527,0.7837444800650948,-0.09938132774759122,0.6774993954858948,-0.11752263878885359,0.5058612243143806,0.38071644624803197
863,0.14519664033668145,0.3649324481324641,0.2816013331847432,0.2277885236519592,0.9091670447829925,0.8017643488640672,-0.08843843085286884,0.509759472652924,0.12883216896394775,0.7449354557654272,0.3589359388513032
864,0.2512403029089816,0.46889872032681923,0.07622726079954611,0.2833819861017028,0.9934905606108175,1.1498648546183803,0.11478893432763748,0.5398741350685248,0.06724384902899355,0.6399304883820995,0.44213481725210557
865,0.5615770647328303,0.49191949871681584,0.36617180680607825,0.36007672607598484,0.8182679164364316,0.886218932078815,-0.15136125730098038,0.8898725481658547,-0.254141055951371,0.473251718275177,0.5845553649659763
866,0.08090729117510632,0.2793591489963339,0.3734670339464369,0.08845198964765716,0.8869079683735536,0.8450642824600273,0.10508447957327366,0.4110927318827671,0.24615409439741373,0.8198667799142799,0.39512261209995037
867,0.23511811790127438,0.08584884873055852,0.3423798616615054,0.15679486150057764,0.8888902066398838,1.1129134755892536,0.044990613285347564,0.410070844896958,-0.2536672902493801,0.8395165166840836,0.4666796326656957
868,0.5408244940275738,0.18278536099475057,0.24677252880578038,0.32925753673500313,0.9968848634367248,0.8283801644796729,-0.11862908165437329,0.649819960281554,-0.129143949213733,0.6381950724888378,0.4437306106199608
869,0.5531500264677692,0.16794254288888408,0.368479849187407,0.10420335616427281,1.1516550949286517,0.9547908241459843,-0.015891696391537258,0.5968878873541665,-0.011631167398312381,0.6394537153216733,0.42234533514931305
870,0.10916018751314605,0.59453011163044,0.11775349518600375,0.03855721130621316,0.9952165226892788,1.0375752703112466,-0.05322603105087101,0.4300005028179015,0.1471001833858082,0.648154850428207,0.4184582594087769
871,0.5042774775390902,0.2834169919129429,0.0459441588856855,0.24177885521058592,1.278281339727005,1.2010931619652714,-0.06273406459831354,0.5377087417741523,-0.09597612964965363,0.6061527652739834,0.5425127999225221
872,0.2745422225424009,0.16981995408569228,0.20440809045022013,0.12594829956442097,0.9871793717171005,1.0644398071179721,-0.1260339351238326,0.38735928332136715,-0.2556555047530586,0.7778189116859534,0.4712418108891502
873,0.4623704066977115,0.08144329674959006,0.04441917991161332,0.20263536567086746,1.1429423974848714,0.7537679767818927,-0.08045272482816755,0.3954341245148912,0.1182581409007504,0.7280931482763492,0.35330612791309773
874,0.1458821090819035,0.5693997498498582,0.17957762365041022,0.13185424623764117,0.8231878610466887,0.9001949774228255,0.16837347487295162,0.5133568644099066,0.3031251788807922,0.6423590705341191,0.4680635627098165
875,0.06700929597975952,0.5428530114846059,0.23119783208007272,0.31058607923472786,1.0305300124511536,1.277627502226722,-0.14505647593208898,0.5758231093895829,-0.15423210795523426,0.6950688462678173,0.5499078871984427
876,0.2905649305867062,0.3280419266238863,0.38226832253157395,0.35870123630474904,0.8326258668398103,0.7820856881638075,0.037926727758546525,0.6797882080234577,0.10720540445313939,0.6906965713947038,0.3899164146321713
877,0.3057329788225011,0.10068641618447965,0.30193731661748574,0.09116164818491956,0.728415897251135,0.8730327506470589,-0.10746006515675119,0.399759179904693,-0.35460019987168584,0.7967903024965096,0.4230259538594372
878,0.5419360199951944,0.16600418519232443,0.30363263050655526,0.2461067181555725,0.8543171748468512,0.8213674227017039,0.11505661774182702,0.6288397769248233,-0.03995954751446068,0.6460298974062406,0.3444327886657445
879,0.5860301805071624,0.13114648975825258,0.22716118785578665,0.13621948779937362,1.076174115410143,1.2321976324239836,-0.10077259957578988,0.5402786729602876,-0.4842379619640854,0.6414116648672925,0.7337471833210979
880,0.5713863978836473,0.04946289183176042,0.3762635591842308,0.18137178479412597,1.240665054534197,1.2768085719196338,-0.11064099279918141,0.5892423168468822,-0.4077462632105616,0.6895753551422961,0.7597130912785476
881,0.21752387729821698,0.13419258178160948,0.21652058115443135,0.08120760762359368,0.7009451453838876,1.0759646768775915,0.0034287546110539913,0.32472232392892575,-0.4132564246409536,0.8241417704600867,0.47207023992151226
882,0.26974467361917015,0.08400562513597891,0.1537172886969963,0.3046563262203158,0.737577098575704,0.9139415218451535,-0.014414684875032197,0.4060619568362306,-0.2836486323860774,0.8231248506224255,0.3954936172713531
883,0.42508331015878725,0.13751317142908634,0.18213577288271698,0.0983206316612954,1.106363179455173,1.021168324836201,0.1950949843137404,0.421526443065943,0.13650476956786195,0.7187017592060632,0.4323963150399378
884,0.3110262752058859,0.4628334305801268,0.04286408495045753,0.029545571075266626,1.2356830968972932,1.0621084182977394,-0.12921765805955693,0.4231346809058684,0.12026059822711732,0.6130701471069937,0.4658581100973759
885,0.29435064348143897,0.05712706857480016,0.21154051424240639,0.01741602050522539,1.1176061384599705,0.834096447991945,-0.05579932952964883,0.2902171234019355,0.1090985734850572,0.8242611439718804,0.3194716400647874
886,0.28106472384976544,0.11328839737780035,0.0011411344469256224,0.185329058148354,0.8035625399140565,1.0838260560230708,0.13638744335203207,0.2904116569114227,-0.22776423599296483,0.8028234393862171,0.37467035334462984
887,0.4722923697016929,0.33718060268049305,0.14770000675036668,0.28944720457640055,1.2390407873136973,1.017251393199586,0.1419378401335072,0.6233100918544766,0.2961713507370186,0.5952635138089071,0.6410998923123227
888,0.383079967199499,0.5587826293830275,0.392721802682022,0.09982545642102698,1.1905332070178252,1.1804704125105525,0.15737398022149918,0.7172049278427877,0.25528810582053607,0.5290687017087368,0.6828057395115311
889,0.39411243858793094,0.24029415049600883,0.32075462739545363,0.24820578303645796,0.9308130405670747,1.2007286522247511,0.19862650025622275,0.6016834997579257,-0.14819825544741472,0.6827967054580302,0.5124777763695756
890,0.16265524012630883,0.03630603864002612,0.28887260043844926,0.22390973904283534,1.0237887503232195,0.9645549463716201,-0.1525682991179286,0.3558718091238098,-0.15650909590947057,0.9005193606168325,0.38334010536891616
891,0.47599878006775503,0.25629709977953435,0.10337363403528035,0.3901439709321628,1.0832936397534298,0.8679776763770599,0.057683324741929054,0.6129067424073663,0.16314844797418865,0.6338520600763553,0.4808695947800822
892,0.22729977707553523,0.013745298278680347,0.3208249750716374,0.0076145914543763295,1.2942302456250385,1.0723728176363876,0.014866704183614354,0.28474232094011465,0.12994689277383786,0.8794774623228923,0.433515829855705
893,0.3712771680243987,0.009942364603542192,0.01345719308039976,0.08563492000370333,0.9310481335507826,0.8334094684442057,0.14835570394389092,0.240155822856022,0.0653269673400396,0.8093902336860296,0.22637291004517965
894,0.045910684326205015,0.45405280298026557,0.11604603373472622,0.30994463888039353,1.0227674138344836,1.29657734257987,0.00981868557001278,0.4629770799607952,-0.0599201838483433,0.7500182563467648,0.4509791313969124
895,0.5628969810674381,0.1811552222212984,0.2708795695469569,0.12198506609886234,0.8955831579928516,0.7693232105489614,-0.03888851651587227,0.5684584194672779,-0.10349944849505188,0.6279738983556318,0.3557096290193955
